-5.800000e-01 2.100000e+00 1.605974e-03
-5.800000e-01 2.140000e+00 1.363261e-03
-5.800000e-01 2.180000e+00 1.157948e-03
-5.800000e-01 2.220000e+00 9.841496e-04
-5.800000e-01 2.260000e+00 8.369264e-04
-5.800000e-01 2.300000e+00 7.121313e-04
-5.800000e-01 2.340000e+00 6.062789e-04
-5.800000e-01 2.380000e+00 5.164374e-04
-5.800000e-01 2.420000e+00 4.401382e-04
-5.800000e-01 2.460000e+00 3.753016e-04
 
-5.400000e-01 -2.500000e+00 3.467025e-04
-5.400000e-01 -2.460000e+00 4.059533e-04
-5.400000e-01 -2.420000e+00 4.755582e-04
-5.400000e-01 -2.380000e+00 5.573729e-04
-5.400000e-01 -2.340000e+00 6.535952e-04
-5.400000e-01 -2.300000e+00 7.668301e-04
-5.400000e-01 -2.260000e+00 9.001679e-04
-5.400000e-01 -2.220000e+00 1.057277e-03
-5.400000e-01 -2.180000e+00 1.242518e-03
-5.400000e-01 -2.140000e+00 1.461076e-03
-5.400000e-01 -2.100000e+00 1.719122e-03
-5.400000e-01 -2.060000e+00 2.024012e-03
-5.400000e-01 -2.020000e+00 2.384517e-03
-5.400000e-01 -1.980000e+00 2.811110e-03
-5.400000e-01 -1.940000e+00 3.316308e-03
-5.400000e-01 -1.900000e+00 3.915083e-03
-5.400000e-01 -1.860000e+00 4.625372e-03
-5.400000e-01 -1.820000e+00 5.468681e-03
-5.400000e-01 -1.780000e+00 6.470829e-03
-5.400000e-01 -1.740000e+00 7.662847e-03
-5.400000e-01 -1.700000e+00 9.082081e-03
-5.400000e-01 -1.660000e+00 1.077354e-02
-5.400000e-01 -1.620000e+00 1.279151e-02
-5.400000e-01 -1.580000e+00 1.520161e-02
-5.400000e-01 -1.540000e+00 1.808321e-02
-5.400000e-01 -1.500000e+00 2.153249e-02
-5.400000e-01 -1.460000e+00 2.566615e-02
-5.400000e-01 -1.420000e+00 3.062602e-02
-5.400000e-01 -1.380000e+00 3.658468e-02
-5.400000e-01 -1.340000e+00 4.375252e-02
-5.400000e-01 -1.300000e+00 5.238634e-02
-5.400000e-01 -1.260000e+00 6.280013e-02
-5.400000e-01 -1.220000e+00 7.537835e-02
-5.400000e-01 -1.180000e+00 9.059242e-02
-5.400000e-01 -1.140000e+00 1.090212e-01
-5.400000e-01 -1.100000e+00 1.313766e-01
-5.400000e-01 -1.060000e+00 1.585347e-01
-5.400000e-01 -1.020000e+00 1.915751e-01
-5.400000e-01 -9.800000e-01 2.318291e-01
-5.400000e-01 -9.400000e-01 2.809388e-01
-5.400000e-01 -9.000000e-01 3.409298e-01
-5.400000e-01 -8.600000e-01 4.142986e-01
-5.400000e-01 -8.200000e-01 5.041179e-01
-5.400000e-01 -7.800000e-01 6.141602e-01
-5.400000e-01 -7.400000e-01 7.490388e-01
-5.400000e-01 -7.000000e-01 9.143626e-01
-5.400000e-01 -6.600000e-01 1.116896e+00
-5.400000e-01 -6.200000e-01 1.364701e+00
-5.400000e-01 -5.800000e-01 1.667230e+00
-5.400000e-01 -5.400000e-01 2.035307e+00
-5.400000e-01 -5.000000e-01 2.480908e+00
-5.400000e-01 -4.600000e-01 3.016609e+00
-5.400000e-01 -4.200000e-01 3.654522e+00
-5.400000e-01 -3.800000e-01 4.404510e+00
-5.400000e-01 -3.400000e-01 5.271500e+00
-5.400000e-01 -3.000000e-01 6.251809e+00
-5.400000e-01 -2.600000e-01 7.328732e+00
-5.400000e-01 -2.200000e-01 8.468115e+00
-5.400000e-01 -1.800000e-01 9.615384e+00
-5.400000e-01 -1.400000e-01 1.069607e+01
-5.400000e-01 -1.000000e-01 1.162185e+01
-5.400000e-01 -6.000000e-02 1.230287e+01
-5.400000e-01 -2.000000e-02 1.266463e+01
-5.400000e-01 2.000000e-02 1.266463e+01
-5.400000e-01 6.000000e-02 1.230287e+01
-5.400000e-01 1.000000e-01 1.162185e+01
-5.400000e-01 1.400000e-01 1.069607e+01
-5.400000e-01 1.800000e-01 9.615384e+00
-5.400000e-01 2.200000e-01 8.468115e+00
-5.400000e-01 2.600000e-01 7.328732e+00
-5.400000e-01 3.000000e-01 6.251809e+00
-5.400000e-01 3.400000e-01 5.271500e+00
-5.400000e-01 3.800000e-01 4.404510e+00
-5.400000e-01 4.200000e-01 3.654522e+00
-5.400000e-01 4.600000e-01 3.016609e+00
-5.400000e-01 5.000000e-01 2.480908e+00
-5.400000e-01 5.400000e-01 2.035307e+00
-5.400000e-01 5.800000e-01 1.667230e+00
-5.400000e-01 6.200000e-01 1.364701e+00
-5.400000e-01 6.600000e-01 1.116896e+00
-5.400000e-01 7.000000e-01 9.143626e-01
-5.400000e-01 7.400000e-01 7.490388e-01
-5.400000e-01 7.800000e-01 6.141602e-01
-5.400000e-01 8.200000e-01 5.041179e-01
-5.400000e-01 8.600000e-01 4.142986e-01
-5.400000e-01 9.000000e-01 3.409298e-01
-5.400000e-01 9.400000e-01 2.809388e-01
-5.400000e-01 9.800000e-01 2.318291e-01
-5.400000e-01 1.020000e+00 1.915751e-01
-5.400000e-01 1.060000e+00 1.585347e-01
-5.400000e-01 1.100000e+00 1.313766e-01
-5.400000e-01 1.140000e+00 1.090212e-01
-5.400000e-01 1.180000e+00 9.059242e-02
-5.400000e-01 1.220000e+00 7.537835e-02
-5.400000e-01 1.260000e+00 6.280013e-02
-5.400000e-01 1.300000e+00 5.238634e-02
-5.400000e-01 1.340000e+00 4.375252e-02
-5.400000e-01 1.380000e+00 3.658468e-02
-5.400000e-01 1.420000e+00 3.062602e-02
-5.400000e-01 1.460000e+00 2.566615e-02
-5.400000e-01 1.500000e+00 2.153249e-02
-5.400000e-01 1.540000e+00 1.808321e-02
-5.400000e-01 1.580000e+00 1.520161e-02
-5.400000e-01 1.620000e+00 1.279151e-02
-5.400000e-01 1.660000e+00 1.077354e-02
-5.400000e-01 1.700000e+00 9.082081e-03
-5.400000e-01 1.740000e+00 7.662847e-03
-5.400000e-01 1.780000e+00 6.470829e-03
-5.400000e-01 1.820000e+00 5.468681e-03
-5.400000e-01 1.860000e+00 4.625372e-03
-5.400000e-01 1.900000e+00 3.915083e-03
-5.400000e-01 1.940000e+00 3.316308e-03
-5.400000e-01 1.980000e+00 2.811110e-03
-5.400000e-01 2.020000e+00 2.384517e-03
-5.400000e-01 2.060000e+00 2.024012e-03
-5.400000e-01 2.100000e+00 1.719122e-03
-5.400000e-01 2.140000e+00 1.461076e-03
-5.400000e-01 2.180000e+00 1.242518e-03
-5.400000e-01 2.220000e+00 1.057277e-03
-5.400000e-01 2.260000e+00 9.001679e-04
-5.400000e-01 2.300000e+00 7.668301e-04
-5.400000e-01 2.340000e+00 6.535952e-04
-5.400000e-01 2.380000e+00 5.573729e-04
-5.400000e-01 2.420000e+00 4.755582e-04
-5.400000e-01 2.460000e+00 4.059533e-04
 
-5.000000e-01 -2.500000e+00 3.752542e-04
-5.000000e-01 -2.460000e+00 4.388975e-04
-5.000000e-01 -2.420000e+00 5.135748e-04
-5.000000e-01 -2.380000e+00 6.012475e-04
-5.000000e-01 -2.340000e+00 7.042357e-04
-5.000000e-01 -2.300000e+00 8.252856e-04
-5.000000e-01 -2.260000e+00 9.676509e-04
-5.000000e-01 -2.220000e+00 1.135190e-03
-5.000000e-01 -2.180000e+00 1.332479e-03
-5.000000e-01 -2.140000e+00 1.564958e-03
-5.000000e-01 -2.100000e+00 1.839089e-03
-5.000000e-01 -2.060000e+00 2.162565e-03
-5.000000e-01 -2.020000e+00 2.544546e-03
-5.000000e-01 -1.980000e+00 2.995955e-03
-5.000000e-01 -1.940000e+00 3.529827e-03
-5.000000e-01 -1.900000e+00 4.161737e-03
-5.000000e-01 -1.860000e+00 4.910312e-03
-5.000000e-01 -1.820000e+00 5.797857e-03
-5.000000e-01 -1.780000e+00 6.851112e-03
-5.000000e-01 -1.740000e+00 8.102169e-03
-5.000000e-01 -1.700000e+00 9.589599e-03
-5.000000e-01 -1.660000e+00 1.135981e-02
-5.000000e-01 -1.620000e+00 1.346872e-02
-5.000000e-01 -1.580000e+00 1.598381e-02
-5.000000e-01 -1.540000e+00 1.898657e-02
-5.000000e-01 -1.500000e+00 2.257565e-02
-5.000000e-01 -1.460000e+00 2.687055e-02
-5.000000e-01 -1.420000e+00 3.201629e-02
-5.000000e-01 -1.380000e+00 3.818912e-02
-5.000000e-01 -1.340000e+00 4.560359e-02
-5.000000e-01 -1.300000e+00 5.452124e-02
-5.000000e-01 -1.260000e+00 6.526140e-02
-5.000000e-01 -1.220000e+00 7.821454e-02
-5.000000e-01 -1.180000e+00 9.385884e-02
-5.000000e-01 -1.140000e+00 1.127807e-01
-5.000000e-01 -1.100000e+00 1.357002e-01
-5.000000e-01 -1.060000e+00 1.635026e-01
-5.000000e-01 -1.020000e+00 1.972772e-01
-5.000000e-01 -9.800000e-01 2.383655e-01
-5.000000e-01 -9.400000e-01 2.884201e-01
-5.000000e-01 -9.000000e-01 3.494763e-01
-5.000000e-01 -8.600000e-01 4.240395e-01
-5.000000e-01 -8.200000e-01 5.151885e-01
-5.000000e-01 -7.800000e-01 6.266967e-01
-5.000000e-01 -7.400000e-01 7.631705e-01
-5.000000e-01 -7.000000e-01 9.301990e-01
-5.000000e-01 -6.600000e-01 1.134506e+00
-5.000000e-01 -6.200000e-01 1.384083e+00
-5.000000e-01 -5.800000e-01 1.688265e+00
-5.000000e-01 -5.400000e-01 2.057696e+00
-5.000000e-01 -5.000000e-01 2.504081e+00
-5.000000e-01 -4.600000e-01 3.039607e+00
-5.000000e-01 -4.200000e-01 3.675851e+00
-5.000000e-01 -3.800000e-01 4.421986e+00
-5.000000e-01 -3.400000e-01 5.282114e+00
-5.000000e-01 -3.000000e-01 6.251691e+00
-5.000000e-01 -2.600000e-01 7.313305e+00
-5.000000e-01 -2.200000e-01 8.432587e+00
-5.000000e-01 -1.800000e-01 9.555641e+00
-5.000000e-01 -1.400000e-01 1.060993e+01
-5.000000e-01 -1.000000e-01 1.151035e+01
-5.000000e-01 -6.000000e-02 1.217112e+01
-5.000000e-01 -2.000000e-02 1.252157e+01
-5.000000e-01 2.000000e-02 1.252157e+01
-5.000000e-01 6.000000e-02 1.217112e+01
-5.000000e-01 1.000000e-01 1.151035e+01
-5.000000e-01 1.400000e-01 1.060993e+01
-5.000000e-01 1.800000e-01 9.555641e+00
-5.000000e-01 2.200000e-01 8.432587e+00
-5.000000e-01 2.600000e-01 7.313305e+00
-5.000000e-01 3.000000e-01 6.251691e+00
-5.000000e-01 3.400000e-01 5.282114e+00
-5.000000e-01 3.800000e-01 4.421986e+00
-5.000000e-01 4.200000e-01 3.675851e+00
-5.000000e-01 4.600000e-01 3.039607e+00
-5.000000e-01 5.000000e-01 2.504081e+00
-5.000000e-01 5.400000e-01 2.057696e+00
-5.000000e-01 5.800000e-01 1.688265e+00
-5.000000e-01 6.200000e-01 1.384083e+00
-5.000000e-01 6.600000e-01 1.134506e+00
-5.000000e-01 7.000000e-01 9.301990e-01
-5.000000e-01 7.400000e-01 7.631705e-01
-5.000000e-01 7.800000e-01 6.266967e-01
-5.000000e-01 8.200000e-01 5.151885e-01
-5.000000e-01 8.600000e-01 4.240395e-01
-5.000000e-01 9.000000e-01 3.494763e-01
-5.000000e-01 9.400000e-01 2.884201e-01
-5.000000e-01 9.800000e-01 2.383655e-01
-5.000000e-01 1.020000e+00 1.972772e-01
-5.000000e-01 1.060000e+00 1.635026e-01
-5.000000e-01 1.100000e+00 1.357002e-01
-5.000000e-01 1.140000e+00 1.127807e-01
-5.000000e-01 1.180000e+00 9.385884e-02
-5.000000e-01 1.220000e+00 7.821454e-02
-5.000000e-01 1.260000e+00 6.526140e-02
-5.000000e-01 1.300000e+00 5.452124e-02
-5.000000e-01 1.340000e+00 4.560359e-02
-5.000000e-01 1.380000e+00 3.818912e-02
-5.000000e-01 1.420000e+00 3.201629e-02
-5.000000e-01 1.460000e+00 2.687055e-02
-5.000000e-01 1.500000e+00 2.257565e-02
-5.000000e-01 1.540000e+00 1.898657e-02
-5.000000e-01 1.580000e+00 1.598381e-02
-5.000000e-01 1.620000e+00 1.346872e-02
-5.000000e-01 1.660000e+00 1.135981e-02
-5.000000e-01 1.700000e+00 9.589599e-03
-5.000000e-01 1.740000e+00 8.102169e-03
-5.000000e-01 1.780000e+00 6.851112e-03
-5.000000e-01 1.820000e+00 5.797857e-03
-5.000000e-01 1.860000e+00 4.910312e-03
-5.000000e-01 1.900000e+00 4.161737e-03
-5.000000e-01 1.940000e+00 3.529827e-03
-5.000000e-01 1.980000e+00 2.995955e-03
-5.000000e-01 2.020000e+00 2.544546e-03
-5.000000e-01 2.060000e+00 2.162565e-03
-5.000000e-01 2.100000e+00 1.839089e-03
-5.000000e-01 2.140000e+00 1.564958e-03
-5.000000e-01 2.180000e+00 1.332479e-03
-5.000000e-01 2.220000e+00 1.135190e-03
-5.000000e-01 2.260000e+00 9.676509e-04
-5.000000e-01 2.300000e+00 8.252856e-04
-5.000000e-01 2.340000e+00 7.042357e-04
-5.000000e-01 2.380000e+00 6.012475e-04
-5.000000e-01 2.420000e+00 5.135748e-04
-5.000000e-01 2.460000e+00 4.388975e-04
 
-4.600000e-01 -2.500000e+00 4.059727e-04
-4.600000e-01 -2.460000e+00 4.742935e-04
-4.600000e-01 -2.420000e+00 5.543638e-04
-4.600000e-01 -2.380000e+00 6.482547e-04
-4.600000e-01 -2.340000e+00 7.584128e-04
-4.600000e-01 -2.300000e+00 8.877306e-04
-4.600000e-01 -2.260000e+00 1.039630e-03
-4.600000e-01 -2.220000e+00 1.218163e-03
-4.600000e-01 -2.180000e+00 1.428132e-03
-4.600000e-01 -2.140000e+00 1.675231e-03
-4.600000e-01 -2.100000e+00 1.966223e-03
-4.600000e-01 -2.060000e+00 2.309141e-03
-4.600000e-01 -2.020000e+00 2.713541e-03
-4.600000e-01 -1.980000e+00 3.190799e-03
-4.600000e-01 -1.940000e+00 3.754474e-03
-4.600000e-01 -1.900000e+00 4.420742e-03
-4.600000e-01 -1.860000e+00 5.208920e-03
-4.600000e-01 -1.820000e+00 6.142108e-03
-4.600000e-01 -1.780000e+00 7.247956e-03
-4.600000e-01 -1.740000e+00 8.559604e-03
-4.600000e-01 -1.700000e+00 1.011682e-02
-4.600000e-01 -1.660000e+00 1.196739e-02
-4.600000e-01 -1.620000e+00 1.416880e-02
-4.600000e-01 -1.580000e+00 1.679030e-02
-4.600000e-01 -1.540000e+00 1.991547e-02
-4.600000e-01 -1.500000e+00 2.364525e-02
-4.600000e-01 -1.460000e+00 2.810180e-02
-4.600000e-01 -1.420000e+00 3.343314e-02
-4.600000e-01 -1.380000e+00 3.981891e-02
-4.600000e-01 -1.340000e+00 4.747750e-02
-4.600000e-01 -1.300000e+00 5.667473e-02
-4.600000e-01 -1.260000e+00 6.773477e-02
-4.600000e-01 -1.220000e+00 8.105348e-02
-4.600000e-01 -1.180000e+00 9.711501e-02
-4.600000e-01 -1.140000e+00 1.165124e-01
-4.600000e-01 -1.100000e+00 1.399730e-01
-4.600000e-01 -1.060000e+00 1.683901e-01
-4.600000e-01 -1.020000e+00 2.028616e-01
-4.600000e-01 -9.800000e-01 2.447386e-01
-4.600000e-01 -9.400000e-01 2.956838e-01
-4.600000e-01 -9.000000e-01 3.577439e-01
-4.600000e-01 -8.600000e-01 4.334366e-01
-4.600000e-01 -8.200000e-01 5.258544e-01
-4.600000e-01 -7.800000e-01 6.387873e-01
-4.600000e-01 -7.400000e-01 7.768616e-01
-4.600000e-01 -7.000000e-01 9.456930e-01
-4.600000e-01 -6.600000e-01 1.152042e+00
-4.600000e-01 -6.200000e-01 1.403955e+00
-4.600000e-01 -5.800000e-01 1.710848e+00
-4.600000e-01 -5.400000e-01 2.083487e+00
-4.600000e-01 -5.000000e-01 2.533766e+00
-4.600000e-01 -4.600000e-01 3.074142e+00
-4.600000e-01 -4.200000e-01 3.716580e+00
-4.600000e-01 -3.800000e-01 4.470767e+00
-4.600000e-01 -3.400000e-01 5.341438e+00
-4.600000e-01 -3.000000e-01 6.324725e+00
-4.600000e-01 -2.600000e-01 7.403771e+00
-4.600000e-01 -2.200000e-01 8.544350e+00
-4.600000e-01 -1.800000e-01 9.691934e+00
-4.600000e-01 -1.400000e-01 1.077223e+01
-4.600000e-01 -1.000000e-01 1.169722e+01
-4.600000e-01 -6.000000e-02 1.237742e+01
-4.600000e-01 -2.000000e-02 1.273867e+01
-4.600000e-01 2.000000e-02 1.273867e+01
-4.600000e-01 6.000000e-02 1.237742e+01
-4.600000e-01 1.000000e-01 1.169722e+01
-4.600000e-01 1.400000e-01 1.077223e+01
-4.600000e-01 1.800000e-01 9.691934e+00
-4.600000e-01 2.200000e-01 8.544350e+00
-4.600000e-01 2.600000e-01 7.403771e+00
-4.600000e-01 3.000000e-01 6.324725e+00
-4.600000e-01 3.400000e-01 5.341438e+00
-4.600000e-01 3.800000e-01 4.470767e+00
-4.600000e-01 4.200000e-01 3.716580e+00
-4.600000e-01 4.600000e-01 3.074142e+00
-4.600000e-01 5.000000e-01 2.533766e+00
-4.600000e-01 5.400000e-01 2.083487e+00
-4.600000e-01 5.800000e-01 1.710848e+00
-4.600000e-01 6.200000e-01 1.403955e+00
-4.600000e-01 6.600000e-01 1.152042e+00
-4.600000e-01 7.000000e-01 9.456930e-01
-4.600000e-01 7.400000e-01 7.768616e-01
-4.600000e-01 7.800000e-01 6.387873e-01
-4.600000e-01 8.200000e-01 5.258544e-01
-4.600000e-01 8.600000e-01 4.334366e-01
-4.600000e-01 9.000000e-01 3.577439e-01
-4.600000e-01 9.400000e-01 2.956838e-01
-4.600000e-01 9.800000e-01 2.447386e-01
-4.600000e-01 1.020000e+00 2.028616e-01
-4.600000e-01 1.060000e+00 1.683901e-01
-4.600000e-01 1.100000e+00 1.399730e-01
-4.600000e-01 1.140000e+00 1.165124e-01
-4.600000e-01 1.180000e+00 9.711501e-02
-4.600000e-01 1.220000e+00 8.105348e-02
-4.600000e-01 1.260000e+00 6.773477e-02
-4.600000e-01 1.300000e+00 5.667473e-02
-4.600000e-01 1.340000e+00 4.747750e-02
-4.600000e-01 1.380000e+00 3.981891e-02
-4.600000e-01 1.420000e+00 3.343314e-02
-4.600000e-01 1.460000e+00 2.810180e-02
-4.600000e-01 1.500000e+00 2.364525e-02
-4.600000e-01 1.540000e+00 1.991547e-02
-4.600000e-01 1.580000e+00 1.679030e-02
-4.600000e-01 1.620000e+00 1.416880e-02
-4.600000e-01 1.660000e+00 1.196739e-02
-4.600000e-01 1.700000e+00 1.011682e-02
-4.600000e-01 1.740000e+00 8.559604e-03
-4.600000e-01 1.780000e+00 7.247956e-03
-4.600000e-01 1.820000e+00 6.142108e-03
-4.600000e-01 1.860000e+00 5.208920e-03
-4.600000e-01 1.900000e+00 4.420742e-03
-4.600000e-01 1.940000e+00 3.754474e-03
-4.600000e-01 1.980000e+00 3.190799e-03
-4.600000e-01 2.020000e+00 2.713541e-03
-4.600000e-01 2.060000e+00 2.309141e-03
-4.600000e-01 2.100000e+00 1.966223e-03
-4.600000e-01 2.140000e+00 1.675231e-03
-4.600000e-01 2.180000e+00 1.428132e-03
-4.600000e-01 2.220000e+00 1.218163e-03
-4.600000e-01 2.260000e+00 1.039630e-03
-4.600000e-01 2.300000e+00 8.877306e-04
-4.600000e-01 2.340000e+00 7.584128e-04
-4.600000e-01 2.380000e+00 6.482547e-04
-4.600000e-01 2.420000e+00 5.543638e-04
-4.600000e-01 2.460000e+00 4.742935e-04
 
-4.200000e-01 -2.500000e+00 4.390120e-04
-4.200000e-01 -2.460000e+00 5.123114e-04
-4.200000e-01 -2.420000e+00 5.981126e-04
-4.200000e-01 -2.380000e+00 6.986005e-04
-4.200000e-01 -2.340000e+00 8.163527e-04
-4.200000e-01 -2.300000e+00 9.544123e-04
-4.200000e-01 -2.260000e+00 1.116375e-03
-4.200000e-01 -2.220000e+00 1.306491e-03
-4.200000e-01 -2.180000e+00 1.529792e-03
-4.200000e-01 -2.140000e+00 1.792236e-03
-4.200000e-01 -2.100000e+00 2.100888e-03
-4.200000e-01 -2.060000e+00 2.464129e-03
-4.200000e-01 -2.020000e+00 2.891913e-03
-4.200000e-01 -1.980000e+00 3.396074e-03
-4.200000e-01 -1.940000e+00 3.990696e-03
-4.200000e-01 -1.900000e+00 4.692553e-03
-4.200000e-01 -1.860000e+00 5.521653e-03
-4.200000e-01 -1.820000e+00 6.501881e-03
-4.200000e-01 -1.780000e+00 7.661787e-03
-4.200000e-01 -1.740000e+00 9.035536e-03
-4.200000e-01 -1.700000e+00 1.066407e-02
-4.200000e-01 -1.660000e+00 1.259649e-02
-4.200000e-01 -1.620000e+00 1.489181e-02
-4.200000e-01 -1.580000e+00 1.762099e-02
-4.200000e-01 -1.540000e+00 2.086955e-02
-4.200000e-01 -1.500000e+00 2.474063e-02
-4.200000e-01 -1.460000e+00 2.935884e-02
-4.200000e-01 -1.420000e+00 3.487499e-02
-4.200000e-01 -1.380000e+00 4.147182e-02
-4.200000e-01 -1.340000e+00 4.937116e-02
-4.200000e-01 -1.300000e+00 5.884271e-02
-4.200000e-01 -1.260000e+00 7.021487e-02
-4.200000e-01 -1.220000e+00 8.388821e-02
-4.200000e-01 -1.180000e+00 1.003521e-01
-4.200000e-01 -1.140000e+00 1.202051e-01
-4.200000e-01 -1.100000e+00 1.441809e-01
-4.200000e-01 -1.060000e+00 1.731795e-01
-4.200000e-01 -1.020000e+00 2.083066e-01
-4.200000e-01 -9.800000e-01 2.509216e-01
-4.200000e-01 -9.400000e-01 3.026974e-01
-4.200000e-01 -9.000000e-01 3.656929e-01
-4.200000e-01 -8.600000e-01 4.424414e-01
-4.200000e-01 -8.200000e-01 5.360572e-01
-4.200000e-01 -7.800000e-01 6.503612e-01
-4.200000e-01 -7.400000e-01 7.900266e-01
-4.200000e-01 -7.000000e-01 9.607415e-01
-4.200000e-01 -6.600000e-01 1.169380e+00
-4.200000e-01 -6.200000e-01 1.424167e+00
-4.200000e-01 -5.800000e-01 1.734797e+00
-4.200000e-01 -5.400000e-01 2.112467e+00
-4.200000e-01 -5.000000e-01 2.569715e+00
-4.200000e-01 -4.600000e-01 3.119952e+00
-4.200000e-01 -4.200000e-01 3.776476e+00
-4.200000e-01 -3.800000e-01 4.550762e+00
-4.200000e-01 -3.400000e-01 5.449743e+00
-4.200000e-01 -3.000000e-01 6.471947e+00
-4.200000e-01 -2.600000e-01 7.602574e+00
-4.200000e-01 -2.200000e-01 8.808173e+00
-4.200000e-01 -1.800000e-01 1.003244e+01
-4.200000e-01 -1.400000e-01 1.119555e+01
-4.200000e-01 -1.000000e-01 1.219985e+01
-4.200000e-01 -6.000000e-02 1.294342e+01
-4.200000e-01 -2.000000e-02 1.334008e+01
-4.200000e-01 2.000000e-02 1.334008e+01
-4.200000e-01 6.000000e-02 1.294342e+01
-4.200000e-01 1.000000e-01 1.219985e+01
-4.200000e-01 1.400000e-01 1.119555e+01
-4.200000e-01 1.800000e-01 1.003244e+01
-4.200000e-01 2.200000e-01 8.808173e+00
-4.200000e-01 2.600000e-01 7.602574e+00
-4.200000e-01 3.000000e-01 6.471947e+00
-4.200000e-01 3.400000e-01 5.449743e+00
-4.200000e-01 3.800000e-01 4.550762e+00
-4.200000e-01 4.200000e-01 3.776476e+00
-4.200000e-01 4.600000e-01 3.119952e+00
-4.200000e-01 5.000000e-01 2.569715e+00
-4.200000e-01 5.400000e-01 2.112467e+00
-4.200000e-01 5.800000e-01 1.734797e+00
-4.200000e-01 6.200000e-01 1.424167e+00
-4.200000e-01 6.600000e-01 1.169380e+00
-4.200000e-01 7.000000e-01 9.607415e-01
-4.200000e-01 7.400000e-01 7.900266e-01
-4.200000e-01 7.800000e-01 6.503612e-01
-4.200000e-01 8.200000e-01 5.360572e-01
-4.200000e-01 8.600000e-01 4.424414e-01
-4.200000e-01 9.000000e-01 3.656929e-01
-4.200000e-01 9.400000e-01 3.026974e-01
-4.200000e-01 9.800000e-01 2.509216e-01
-4.200000e-01 1.020000e+00 2.083066e-01
-4.200000e-01 1.060000e+00 1.731795e-01
-4.200000e-01 1.100000e+00 1.441809e-01
-4.200000e-01 1.140000e+00 1.202051e-01
-4.200000e-01 1.180000e+00 1.003521e-01
-4.200000e-01 1.220000e+00 8.388821e-02
-4.200000e-01 1.260000e+00 7.021487e-02
-4.200000e-01 1.300000e+00 5.884271e-02
-4.200000e-01 1.340000e+00 4.937116e-02
-4.200000e-01 1.380000e+00 4.147182e-02
-4.200000e-01 1.420000e+00 3.487499e-02
-4.200000e-01 1.460000e+00 2.935884e-02
-4.200000e-01 1.500000e+00 2.474063e-02
-4.200000e-01 1.540000e+00 2.086955e-02
-4.200000e-01 1.580000e+00 1.762099e-02
-4.200000e-01 1.620000e+00 1.489181e-02
-4.200000e-01 1.660000e+00 1.259649e-02
-4.200000e-01 1.700000e+00 1.066407e-02
-4.200000e-01 1.740000e+00 9.035536e-03
-4.200000e-01 1.780000e+00 7.661787e-03
-4.200000e-01 1.820000e+00 6.501881e-03
-4.200000e-01 1.860000e+00 5.521653e-03
-4.200000e-01 1.900000e+00 4.692553e-03
-4.200000e-01 1.940000e+00 3.990696e-03
-4.200000e-01 1.980000e+00 3.396074e-03
-4.200000e-01 2.020000e+00 2.891913e-03
-4.200000e-01 2.060000e+00 2.464129e-03
-4.200000e-01 2.100000e+00 2.100888e-03
-4.200000e-01 2.140000e+00 1.792236e-03
-4.200000e-01 2.180000e+00 1.529792e-03
-4.200000e-01 2.220000e+00 1.306491e-03
-4.200000e-01 2.260000e+00 1.116375e-03
-4.200000e-01 2.300000e+00 9.544123e-04
-4.200000e-01 2.340000e+00 8.163527e-04
-4.200000e-01 2.380000e+00 6.986005e-04
-4.200000e-01 2.420000e+00 5.981126e-04
-4.200000e-01 2.460000e+00 5.123114e-04
 
-3.800000e-01 -2.500000e+00 4.745370e-04
-3.800000e-01 -2.460000e+00 5.531329e-04
-3.800000e-01 -2.420000e+00 6.450212e-04
-3.800000e-01 -2.380000e+00 7.525046e-04
-3.800000e-01 -2.340000e+00 8.782959e-04
-3.800000e-01 -2.300000e+00 1.025593e-03
-3.800000e-01 -2.260000e+00 1.198170e-03
-3.800000e-01 -2.220000e+00 1.400483e-03
-3.800000e-01 -2.180000e+00 1.637795e-03
-3.800000e-01 -2.140000e+00 1.916334e-03
-3.800000e-01 -2.100000e+00 2.243471e-03
-3.800000e-01 -2.060000e+00 2.627939e-03
-3.800000e-01 -2.020000e+00 3.080094e-03
-3.800000e-01 -1.980000e+00 3.612231e-03
-3.800000e-01 -1.940000e+00 4.238957e-03
-3.800000e-01 -1.900000e+00 4.977646e-03
-3.800000e-01 -1.860000e+00 5.848987e-03
-3.800000e-01 -1.820000e+00 6.877642e-03
-3.800000e-01 -1.780000e+00 8.093043e-03
-3.800000e-01 -1.740000e+00 9.530358e-03
-3.800000e-01 -1.700000e+00 1.123166e-02
-3.800000e-01 -1.660000e+00 1.324734e-02
-3.800000e-01 -1.620000e+00 1.563784e-02
-3.800000e-01 -1.580000e+00 1.847578e-02
-3.800000e-01 -1.540000e+00 2.184847e-02
-3.800000e-01 -1.500000e+00 2.586110e-02
-3.800000e-01 -1.460000e+00 3.064057e-02
-3.800000e-01 -1.420000e+00 3.634019e-02
-3.800000e-01 -1.380000e+00 4.314551e-02
-3.800000e-01 -1.340000e+00 5.128140e-02
-3.800000e-01 -1.300000e+00 6.102092e-02
-3.800000e-01 -1.260000e+00 7.269612e-02
-3.800000e-01 -1.220000e+00 8.671150e-02
-3.800000e-01 -1.180000e+00 1.035607e-01
-3.800000e-01 -1.140000e+00 1.238469e-01
-3.800000e-01 -1.100000e+00 1.483088e-01
-3.800000e-01 -1.060000e+00 1.778518e-01
-3.800000e-01 -1.020000e+00 2.135880e-01
